84.4942,94.9912,-4.99996,-5,89.199,93.663,-7.68015
145.274,101.977,-4.44826,-5,144.467,99.824,-5.58824
90.0331,118.896,-5,-5,103.309,99.4066,-9.22858
66.5133,75.4848,-4.99998,-5,84.7776,66.5393,-7.59322
73.3848,78.3829,-4.99998,-5,87.709,71.2795,-12.8736
129.29,133.617,-4.99993,-5,130.009,97.0523,-9.39372
141.434,107.745,-4.99999,-5,135.278,96.2261,-4.00975
127.422,110.667,-4.99996,-5,120.626,78.8753,-3.29502
113.865,114.382,-4.99997,-5,119.145,87.3402,9.93103
99.3137,19.6819,-4.99998,-5,106.976,65.2361,1.44197
116.921,114.497,-4.99999,-5,125.204,76.7936,4.78785
179.231,70.8068,-4.99997,-5,136.996,83.89,5.09944
99.5252,16.4294,-4.99998,-5,118.431,58.8271,-1.7206
122.67,120.221,-4.99999,-5,129.922,86.8176,8.34669
89.58,95.9178,-4.99999,-5,102.831,80.3,5.49739
110.236,113.716,-5,-5,115.641,93.8642,4.66207
129.07,111.417,-4.99997,-5,125.394,79.1283,11.3528
133.073,138.742,-4.99997,-5,129.688,79.3088,7.09516
65.272,64.7558,-4.99996,-5,100.183,67.3306,5.91695
127.581,122.703,-5,-5,118.283,75.1422,7.7497
103.256,105.728,-3.18225,-5,126.159,83.8893,12.3197
67.1261,65.2602,-5,-5,110.889,70.8953,1.93293
181.816,87.854,-4.99997,-5,133.947,71.3799,2.88317
84.6194,98.8909,-4.99998,-5,108.703,79.518,5.45859
140.086,112.015,-4.99995,-5,123.6,95.4712,9.15978
86.2609,110.068,-4.99996,-5,122.026,78.7952,8.63819
129.063,120.897,-4.99997,-5,127.998,89.447,16.0297
149.994,69.7639,-31.5634,-7,123.699,75.1494,11.7521
72.5512,47.5236,-4.99998,-5,106.383,65.9577,7.80137
73.2217,87.9942,-4.99996,-5,110.459,83.2195,16.4668
90.0342,34.2776,-4.99999,-5,101.165,67.6811,8.12402
152.641,95.7583,-4.99996,-5,137.495,80.1694,14.7797
66.5744,63.0617,-4.99999,-5,112.616,74.465,8.19729
116.47,112.173,-5,-5,118.296,80.572,12.116
112.561,112.024,-5,-5,116.45,89.8049,18.8231
93.5845,34.576,-4.99998,-5,115.712,71.9867,17.932
150.627,124.625,-4.99999,-5,131.935,90.0108,22.6324
126.88,117.404,-4.99996,-5,125.611,82.1287,23.2107
156.021,90.2357,-4.99997,-5,126.175,85.2456,31.406
146.67,102.594,-4.99995,-5,146.86,102.622,-6.9491
91.8966,97.1796,-4.90285,-5,92.7536,96.8402,-4.66574
83.9579,91.1538,-4.99997,-5,84.2483,90.8823,-6.64998
122.497,110.014,-4.99999,-5,121.467,109.535,-11.547
153.22,97.1655,-4.99996,-5,147.188,95.9702,-9.68102
132.71,111.219,-4.99997,-5,126.35,99.9089,-12.0433
53.6041,82.0656,-4.99995,-5,84.9407,78.0824,-10.41
82.8497,81.2194,-3.59859,-5,87.823,78.7217,-6.65563
62.882,62.8045,-5,-5,84.8246,70.2223,-13.348
172.23,109.285,-4.99997,-5,150.1,100.107,-16.0846
150.73,97.0295,-4.19774,-5,143.532,90.6229,-8.47436
122.442,132.486,-4.99996,-5,115.862,101.141,-8.80362
72.3108,100.906,-4.99996,-5,108.263,73.8305,3.38929
90.6546,96.6038,-4.99993,-5,110.362,79.4499,5.72865
82.4043,48.0567,-4.99998,-5,111.852,57.8679,-4.33971
140.747,114.519,-4.99998,-5,132.546,91.27,9.35496
86.9462,103.797,-4.99996,-5,101.3,88.1065,1.04004
159.371,87.9117,-4.99998,-5,128.861,82.4657,-0.71323
157.153,90.3498,-5,-5,137.639,90.3496,7.95885
82.8551,39.4941,-5,-5,108.259,55.6683,1.60213
166.035,106.72,-5,-5,130.859,80.9761,4.7018
54.3828,61.6393,-4.99997,-5,101.941,56.8465,5.14099
154.009,113.015,-4.99995,-5,130.527,86.2461,4.1928
165.093,101.873,-4.99998,-5,133.789,89.0699,6.82436
70.3567,73.0555,-4.99995,-5,103.16,58.6962,-1.41864
156.256,91.5602,-4.99995,-5,136.092,84.7003,6.21657
137.502,114.982,-4.99997,-5,126.543,84.6605,2.93895
78.8995,55.4208,-5,-5,106.322,60.3845,3.70089
86.105,91.8445,-4.99996,-5,104.441,70.954,11.7959
75.8455,87.2894,-4.99998,-5,101.655,70.3324,8.24704
149.75,35.9142,-4.99999,-5,137.32,67.6891,10.8322
66.2262,22.2723,-5,-5,103.16,69.029,3.34964
83.6234,93.0345,-5,-5,110.669,83.4184,12.9563
94.5545,25.2656,-4.99999,-5,107.847,58.1844,4.70005
81.4358,73.9135,-4.17921,-5,105.774,80.9155,8.10191
75.1621,76.928,-4.99993,-5,112.907,72.9147,10.6379
83.1437,89.3242,-4.99993,-5,111.714,78.7006,12.6779
70.9839,34.1929,-4.99999,-5,107.169,66.2094,10.5473
101.972,105.051,-4.13215,-5,118.964,74.5935,21.2305
148.701,38.983,-4.99997,-5,120.975,72.1979,21.1715
170.556,78.129,-4.99998,-5,131.499,81.4107,21.4842
106.433,108.719,-4.99997,-5,109.879,75.1844,17.5844
49.7686,63.6159,-4.99999,-5,111.507,76.223,20.4542
137.326,21.9519,-4.99997,-5,114.03,72.5782,17.6672
74.9324,94.2195,-4.99997,-5,107.492,77.1063,21.1236
78.8077,109.164,-4.99995,-5,111.868,74.8038,27.2302
128.048,90.9716,-25.4183,-7,126.086,90.2854,30.7512
87.2856,94.0382,-4.99998,-5,88.3794,93.8979,-6.44606
155.642,95.39,-4.99995,-5,155.449,93.5498,-14.0868
93.5255,98.8391,-2.82607,-5,92.6831,96.1765,-8.09995
117.288,112.428,-4.99999,-5,123.244,103.989,-11.3096
77.7889,72.3726,-4.99999,-5,83.9897,71.2843,-4.90153
91.0885,96.4168,-4.99993,-5,90.4652,91.8413,-5.66471
135.593,87.7956,-30.6309,-7,133.999,84.9778,-19.5295
125.111,111.108,-4.99999,-5,128.512,98.0406,-2.99931
98.8917,116.649,-4.99992,-5,94.4331,88.7394,-4.1015
159.012,101.668,-4.99997,-5,133.26,83.46,-8.05472
136.393,107.556,-4.99997,-5,128.35,96.8823,-1.69681
134.641,107.69,-4.77223,-5,129.904,90.9637,-6.06714
134.508,112.354,-4.99999,-5,128.674,99.0869,-0.0172309
57.3798,92.1299,-4.99999,-5,99.5439,75.3269,-0.949291
144.336,118.991,-4.99995,-5,132.443,80.5064,4.51312
171.979,93.704,-4.99996,-5,132.044,84.027,5.10762
149.403,98.8963,-4.99997,-5,132.949,87.3615,6.55417
116.76,114.253,-4.99998,-5,129.915,89.8401,7.05319
81.5243,54.7293,-4.99998,-5,101.912,70.1695,-0.405526
85.9288,97.2562,-4.99996,-5,116.771,90.2392,5.21476
166.473,111.277,-5,-5,138.837,85.4777,5.42541
90.4841,24.4861,-4.99999,-5,112.818,60.6553,3.2855
94.2556,101.789,-4.99996,-5,107.004,67.1754,-0.680417
87.8297,93.1066,-4.99996,-5,108.506,82.9124,3.03508
77.9052,70.7199,-5,-5,98.9847,75.9183,7.49838
131.096,108.768,-2.19408,-5,130.262,86.075,5.29576
91.9418,102.032,-4.99997,-5,102.931,83.7753,0.845198
85.365,89.5902,-5,-5,111.595,83.1945,9.32414
78.1066,37.9312,-4.99999,-5,113.492,62.2455,8.27492
168.033,88.4695,-4.99996,-5,136.014,81.4419,11.4846
81.4468,75.0423,-5,-5,100.895,78.8306,10.6256
143.648,107.033,-4.99999,-5,133.649,91.3012,13.4884
110.132,108.426,-4.67676,-5,108.663,87.7263,11.599
145.958,120.841,-4.99996,-5,131.854,88.7029,8.33976
84.4559,31.4139,-4.99996,-5,107.525,66.7667,10.1735
164.988,102.57,-4.99997,-5,127.937,90.0993,11.3552
104.283,115.136,-4.99997,-5,106.422,82.8836,5.18166
118.993,117.289,-4.99999,-5,127.519,92.7825,10.7078
85.522,50.7785,-4.99998,-5,110.782,76.3894,10.4383
73.4944,72.6481,-4.99998,-5,96.5511,72.2986,9.65812
65.0431,90.5868,-4.99995,-5,112.075,72.3771,7.89566
136.847,56.91,-40.1716,-7,108.163,67.8785,18.0143
158.355,92.0101,-4.99998,-5,128.271,82.6027,23.9296
126.698,109.627,-4.33888,-5,127.491,85.6534,25.2627
137.045,107.487,-4.99996,-5,127.189,78.523,26.9463
82.9047,57.1743,-4.99995,-5,104.461,73.589,20.1491
99.4242,103.525,-1.05344,-5,99.8299,103.12,-1.69519
151.963,95.9805,-4.99998,-5,150.639,94.0455,-6.12855
95.4793,100.597,-4.28389,-5,96.8412,101.009,-5.58347
89.0708,93.7674,-4.35531,-5,89.4541,93.4238,-3.96191
133.96,111.553,-4.99998,-5,134.275,108.275,-7.60871
97.0708,101.87,-3.15473,-5,97.1853,101.44,-3.07411
116.189,109.68,-4.87518,-5,116.152,109.636,-5.08088
129.043,115.111,-4.99997,-5,120.737,113.049,-8.73253
104.344,107.179,-5,-5,107.278,107.229,-6.35709
112.335,31.0048,-3.2167,-5,109.52,34.8132,-5.33944
160.292,103.149,-4.99997,-5,150.696,97.028,-11.9903
102.773,107.691,-4.99998,-5,107.212,104.45,-5.01794
154.512,95.3442,-5,-5,150.565,92.0057,-14.6422
139.13,107.308,-4.99999,-5,134.569,99.2476,-5.96546
90.4722,29.3562,-4.99997,-5,97.9856,45.6733,-16.302
97.7389,102.365,-2.47898,-5,108.265,98.0933,-3.22263
150.264,100.682,-4.99997,-5,147.781,99.3711,-5.0481
119.769,112.771,-4.99999,-5,118.075,102.749,-6.80752
102.773,107.78,-4.99994,-5,107.159,102.815,-9.19066
95.1102,101.911,-4.99999,-5,94.9457,93.1502,-4.35536
84.6255,87.9064,-4.99999,-5,90.1391,87.5184,-6.47648
72.9206,72.1188,-4.99998,-5,82.7054,78.4832,-10.2235
152.193,95.3408,-4.50105,-5,138.433,92.606,-3.81802
96.6141,101.533,-5,-5,99.726,96.3872,-1.84047
81.27,46.4216,-4.99997,-5,94.2288,50.1466,-6.6565
72.1664,67.7718,-4.99995,-5,91.1866,67.1868,-8.93889
101.256,111.916,-4.99999,-5,116.022,102.957,-9.26988
89.0469,93.7349,-3.44986,-5,101.116,88.2065,-0.390154
66.9721,56.0313,-4.99998,-5,95.5275,72.0082,-4.5726
92.0375,97.3309,-1.97208,-5,110.73,93.9195,5.36902
150.578,114.245,-4.99998,-5,135.909,88.3267,2.21199
156.712,101.254,-4.99997,-5,125.227,88.8375,2.94548
78.6142,83.2305,-4.99999,-5,102.746,70.6202,2.28905
80.5473,84.895,-4.99999,-5,105.566,86.0308,1.5346
108.896,56.7452,-102.789,-7,124.781,74.7206,-3.18886
99.8256,122.541,-4.99998,-5,107.105,87.99,5.80876
139.323,105.682,-3.10067,-5,131.144,89.8533,10.7976
88.9449,43.9776,-4.99995,-5,113.279,55.464,-0.51305
140.599,109.001,-4.99995,-5,123.371,92.1259,3.85085
57.3636,48.2432,-5,-5,99.8904,71.2682,1.42817
81.3746,73.2308,-3.52135,-5,113.028,71.3114,11.3635
96.7735,101.642,-2.72925,-5,116.186,81.4964,3.9331
83.1465,89.3486,-4.99999,-5,99.5872,78.6551,11.7747
112.367,109.002,-2.42985,-5,118.762,88.8591,11.6894
100.945,115.851,-4.99997,-5,106.49,84.9064,7.38
82.615,116.874,-5,-5,108.843,77.3571,8.94019
116.038,112.331,-4.99996,-5,120.312,82.6956,15.8398
83.5255,102.29,-4.99997,-5,102.756,72.1746,3.45699
73.9877,53.5184,-4.99998,-5,111.168,70.1852,13.7842
123.786,109.919,-4.57989,-5,122.751,79.3947,12.8153
78.2638,41.9846,-4.99999,-5,118.793,60.2563,10.7326
92.3545,97.6659,-2.53789,-5,118.013,73.1236,16.3441
167.865,103.754,-4.99999,-5,132.184,85.0125,15.683
82.3974,79.5363,-4.7152,-5,112.998,72.9985,12.0385
143.126,106.158,-4.99997,-5,128.132,81.2015,17.8576
117.001,109.774,-1.94798,-5,119.211,79.3483,18.468
122.533,113.125,-4.99999,-5,124.176,90.6173,22.3634
138.57,113.509,-4.99999,-5,130.009,86.4788,25.4523
116.824,114.502,-4.99994,-5,124.497,82.8635,31.2937
132.792,109.709,-4.99999,-5,121.945,85.2633,33.7112
104.773,106.452,-4.79071,-5,110.314,69.2943,31.633
114.235,110.5,-4.99997,-5,114.299,110.492,-5.60217
83.7357,83.897,-4.65573,-5,84.9377,84.6484,-7.44419
135.686,107.302,-4.23739,-5,135.601,107.669,-5.87776
90.324,95.3763,-4.22536,-5,91.9828,96.2723,-4.99488
89.0607,94.0654,-4.99994,-5,89.3812,94.1217,-6.0712
125.893,110.342,-4.99995,-5,125.999,110.517,-6.25382
108.375,107.873,-4.56666,-5,108.456,107.729,-4.64632
162.849,72.4715,-4.99997,-5,162.649,72.4484,-6.15687
82.9726,50.1475,-4.99995,-5,84.0188,47.2844,-10.5346
106.174,107.207,-5,-5,106.177,107.192,-5.03048
96.6606,101.554,-1.89332,-5,97.8016,100.924,-3.58601
101.975,106.175,-4.99999,-5,105.109,105.446,-7.12466
125.119,109.884,-5,-5,125.665,108.771,-5.12378
112.748,109.304,-5,-5,116.217,103.845,-10.0026
112.871,30.8861,-3.34409,-5,113.696,37.3522,-6.19165
138.022,106.651,-5,-5,130.758,106.689,-5.34921
135.782,108.589,-4.99995,-5,135.734,101.67,-9.47689
76.9246,72.8702,-4.99997,-5,83.0025,69.9192,-7.14839
90.7832,95.9257,-4.998,-5,93.9736,90.349,-7.13139
113.617,109.266,-4.32324,-5,116.881,105.52,-4.12159
95.8046,101.342,-4.99998,-5,105.569,95.1922,-6.89223
89.2373,94.1513,-4.99998,-5,97.3324,90.235,-4.22386
143.734,125.89,-4.99997,-5,140.274,104.529,-6.84554
106.514,107.742,-4.99995,-5,109.8,99.5146,-4.48709
105.805,109.473,-4.99999,-5,116.016,103.547,-7.79186
128.244,110.538,-4.99997,-5,121.423,101.202,-4.05107
108.387,107.877,-4.55769,-5,103.058,94.9929,0.561084
99.2488,110.567,-4.99998,-5,106.898,96.6849,-3.53098
100.288,105.484,-4.99998,-5,111.998,82.8586,-1.35853
161.142,72.8556,-4.08225,-5,132.071,78.6058,5.43718
107.394,32.4743,-4.54657,-5,111.946,55.9658,2.28561
133.481,108.082,-4.27586,-5,120.288,92.3,7.79422
162.202,97.5586,-4.99997,-5,133.608,84.6235,2.34449
83.4462,83.0894,-4.07159,-5,102.786,74.0801,4.06502
131.865,108.825,-4.99994,-5,126.908,89.1617,8.72345
78.3403,73.12,-4.99999,-5,98.0108,71.1112,0.0464554
125.631,4.77616,-5,-5,118.929,55.2547,-1.1857
149.756,98.054,-4.90566,-5,126.649,83.7109,7.14249
80.6731,59.5983,-4.99997,-5,104.384,67.2008,8.90608
79.0297,74.4069,-4.99999,-5,103.874,74.5729,-0.679767
138.201,107.282,-4.99998,-5,124.22,87.1516,11.5959
73.2301,79.3747,-4.99996,-5,92.7144,75.6503,2.79992
150.308,139.09,-4.99998,-5,130.871,85.3809,4.46269
127.382,122.205,-4.99996,-5,130.34,89.6384,9.3258
80.8922,51.1351,-4.99995,-5,103.331,73.5632,5.0007
77.7376,66.9437,-4.99996,-5,102.465,76.7064,5.9679
163.289,71.8582,-4.99997,-5,137.607,84.6988,8.67727
155.173,91.6988,-4.99997,-5,138.767,77.0922,10.2121
67.0504,45.8149,-4.99999,-5,111.896,70.0789,5.00691
150.922,37.2821,-4.99999,-5,122.787,55.9893,1.29746
119.019,139.803,-4.99994,-5,126.838,94.8994,14.2662
148.637,99.1487,-1.94236,-5,136.902,85.7102,14.8072
73.6685,44.5211,-4.99997,-5,107.058,65.1115,7.56997
131.756,109.351,-4.99993,-5,131.143,86.4954,8.96045
154.311,92.5071,-3.20722,-5,136.019,85.1174,11.9206
74.4574,73.8193,-4.99996,-5,103.738,67.5984,9.38595
147.677,105.353,-4.99998,-5,131.516,86.2078,11.5352
84.7159,86.3003,-4.97607,-5,102.563,75.8564,14.6061
84.7625,89.0011,-4.99998,-5,105.98,77.8615,10.8721
124.526,111.344,-4.99991,-5,118.662,92.0128,15.7812
166.808,69.6169,-4.99995,-5,134.662,80.5729,18.2941
106.086,109.707,-4.99998,-5,121.54,77.5169,16.6901
81.6811,64.1028,-4.23684,-5,104.257,71.9755,20.204
89.5117,98.1603,-4.99999,-5,110.878,82.2277,21.8483
106.161,107.191,-5,-5,125.554,88.6102,27.1578
74.7415,91.3284,-5,-5,107.031,73.1554,31.762
98.2491,102.73,-2.14987,-5,110.225,80.1055,50.618
143.013,103.558,-3.68946,-5,139.847,104.382,-3.13487
81.2754,71.5842,-4.5061,-5,81.7563,71.359,-4.79086
140.56,105.027,-3.77611,-5,140.468,104.458,-3.43157
86.5695,89.942,-4.84845,-5,86.9891,86.3337,-6.22811
99.0734,103.917,-4.99999,-5,99.216,101.41,-5.02589
153.411,93.7762,-2.67655,-5,153.432,93.5621,-2.75267
152.386,99.024,-4.99994,-5,150.327,97.4204,-6.5136
113.343,109.359,-5,-5,113.343,109.178,-5.08323
155.547,90.5741,-2.68185,-5,154.83,90.4415,-3.31927
128.33,109.809,-4.99996,-5,125.13,107.358,-6.49201
91.6387,39.678,-4.99999,-5,94.2888,40.7733,-11.0079
140.794,104.897,-3.07652,-5,139.538,102.446,-3.81975
81.9742,62.3918,-2.41335,-5,83.5649,62.4039,-2.66212
81.2602,71.1393,-4.0424,-5,82.0224,69.7172,-7.19656
140.617,104.995,-3.34673,-5,139.231,102.546,-3.63755
153.626,93.4819,-2.60501,-5,149.32,93.8808,-5.1072
123.96,109.907,-3.68438,-5,123.921,102.199,-5.38953
88.1259,105.669,-4.99999,-5,93.9065,91.7663,-6.36163
143.074,103.84,-4.99993,-5,137.513,99.2453,-6.58016
76.6085,66.7758,-5,-5,89.327,72.9829,-6.79905
138.393,106.138,-4.92979,-5,139.29,97.1242,-4.16736
80.4502,85.5734,-4.99999,-5,96.4836,87.82,-3.03282
142.177,106.41,-4.99998,-5,140.631,90.5838,-1.66103
138.517,106.079,-4.06906,-5,134.784,91.5896,1.42282
62.2837,82.0358,-4.99995,-5,102.625,68.4091,-0.804903
129.023,109.236,-1.89139,-5,123.547,95.3585,-0.251274
83.5319,101.908,-4.99999,-5,108.232,80.7065,5.13731
101.525,105.908,-4.99999,-5,106.698,71.295,5.16909
182.571,79.7245,-4.99995,-5,132.291,78.2328,5.62304
127.361,109.53,-4.79009,-5,123.648,94.7291,6.09808
163.014,96.3209,-4.99998,-5,131.051,87.3853,3.82859
96.0314,36.4639,-4.99994,-5,101.971,66.2195,2.9769
87.2285,47.539,-4.99999,-5,98.8537,68.8268,2.25837
80.06,70.0947,-4.99999,-5,102.581,67.579,3.95729
148.32,99.4432,-4.13379,-5,130.346,87.2442,6.27785
85.0836,94.7804,-4.99998,-5,107.669,80.8508,5.13778
110.312,116.108,-4.99998,-5,116.563,76.2192,0.144262
81.251,69.2506,-3.01904,-5,102.511,66.6549,3.8627
69.9387,86.9471,-4.99996,-5,102.359,82.7666,2.3507
74.8899,58.6653,-4.99998,-5,107.621,76.4109,2.23173
63.7814,105.003,-4.99999,-5,107.224,67.1711,5.38389
141.405,104.548,-3.19128,-5,130.161,91.1757,12.0674
152.905,94.7775,-4.99997,-5,131.609,83.4061,8.55486
35.2759,85.2242,-4.99998,-5,94.9703,70.1685,0.760666
90.464,110.301,-4.99994,-5,108.334,85.08,3.26337
65.899,44.5675,-4.99999,-5,107.175,63.9495,5.75307
78.7248,91.9115,-4.99998,-5,110.812,66.2561,4.72604
156.512,127.809,-4.99997,-5,135.928,86.454,9.23623
153.935,98.4406,-4.99996,-5,136.574,79.5934,9.49525
114.999,113.365,-4.99997,-5,121.324,87.3182,13.423
77.8499,65.9799,-4.99995,-5,101.548,73.1718,12.0782
138.178,107.674,-5,-5,130.769,85.7413,12.0813
71.0265,32.9261,-4.99999,-5,104.696,66.3143,8.64956
113.75,109.292,-4.83449,-5,118.067,89.1608,14.5443
91.9443,100.791,-4.99997,-5,108.649,69.4374,14.7409
75.4698,61.1544,-4.99998,-5,105.113,74.0804,14.4012
81.4382,66.0627,-4.42271,-5,109.25,72.5623,16.7762
105.625,31.5097,-4.99993,-5,110.673,67.7076,23.4745
110.182,110.385,-4.99998,-5,119.826,86.057,29.8913
120.046,113.975,-5,-5,114.057,75.4515,34.0245
85.9611,90.1537,-4.99999,-5,106.433,69.9669,31.8927
139.551,105.565,-2.95542,-5,128.128,83.0403,38.4553
155.435,90.7592,-3.66285,-5,124.954,78.4419,42.3326
80.0849,84.1076,-4.99998,-5,87.8698,89.2091,-5.68226
119.986,109.98,-1.94035,-5,119.111,109.286,-1.9758
83.137,87.321,-4.99994,-5,83.8926,85.9769,-7.74174
88.8974,45.504,-5,-5,87.8488,48.208,-7.41516
94.0515,29.4736,-4.99997,-5,97.5923,35.2094,-9.49564
82.9035,81.4021,-2.72249,-5,84.4636,80.8114,-3.18416
85.4133,100.314,-5,-5,85.8208,98.6172,-6.40847
81.8212,76.7708,-2.03579,-5,82.8541,76.1826,-5.11713
149.98,101.294,-4.99999,-5,150.488,99.7495,-7.73416
90.4374,97.8972,-4.99994,-5,91.0299,97.3348,-6.43893
92.6294,97.9501,-3.16221,-5,92.8802,98.0242,-2.98405
170.008,85.3577,-4.99995,-5,155.688,89.4712,-7.97259
136.357,32.9651,-3.54095,-5,139.059,39.1157,-6.06692
81.2881,68.1221,-4.92694,-5,81.5967,68.7879,-7.58258
139.903,105.715,-4.99996,-5,136.026,103.576,-6.36802
159.875,91.5441,-4.99996,-5,153.525,88.4348,-8.05221
83.7606,83.9641,-4.61135,-5,86.0925,75.631,-5.95627
125.968,109.72,-3.38557,-5,127.204,108.997,-7.00014
119.32,109.954,-0.631084,-5,119.264,103.244,-5.72095
83.6144,87.566,-4.99999,-5,90.3729,84.6703,-7.21432
152.415,97.4576,-4.99997,-5,147.151,90.5898,-7.41321
83.0989,57.9604,-2.17257,-5,90.0065,65.9775,-5.83711
149.78,99.6058,-4.99997,-5,141.668,96.6294,-3.25963
98.4532,37.1278,-2.62381,-5,103.589,43.8816,-7.10651
91.5243,96.772,-4.63618,-5,107.28,83.0663,-10.8735
120.954,109.999,-3.98101,-5,119.336,98.0257,0.939748
148.917,98.8829,-3.93219,-5,133.978,93.5497,9.80579
80.3594,66.2658,-4.99999,-5,98.2188,71.0212,-0.83584
82.0527,80.1146,-4.99997,-5,99.7865,80.2867,9.83769
148.26,99.498,-4.37736,-5,132.101,90.053,9.01082
115.205,113.417,-4.99999,-5,117.063,94.8166,11.3932
131.653,108.622,-4.22649,-5,135.047,93.4345,10.4606
127.391,109.525,-4.91919,-5,127.804,94.7893,11.2978
85.783,99.304,-4.99996,-5,103.515,81.4292,1.90523
151.438,102.912,-4.99997,-5,130.434,92.4402,5.67086
149.206,99.1744,-4.99998,-5,132.653,85.0435,12.6446
81.8643,62.9826,-2.2506,-5,107.83,69.2449,8.41909
79.1068,75.2084,-5,-5,111.546,76.9847,2.82558
153.841,93.183,-4.45063,-5,138.694,84.3586,12.0452
125.42,111.797,-4.99999,-5,131.184,87.7881,9.96399
81.8488,76.9293,-4.59988,-5,106.481,72.2507,10.2564
150.063,99.2951,-4.99995,-5,137.784,87.8716,11.0324
111.411,109.739,-4.99998,-5,128.426,85.1613,9.54612
109.904,30.344,-4.99993,-5,110.948,64.5368,8.44575
92.7315,98.0543,-3.6135,-5,104.046,78.3002,14.1917
81.3522,75.9459,-4.99998,-5,108.345,72.2189,10.8631
147.235,105.457,-4.99997,-5,129.727,87.4489,12.6947
86.7172,44.579,-4.99998,-5,103.301,68.3577,12.4669
81.753,53.2009,-4.99999,-5,108.709,62.4238,7.72784
108.392,108.471,-4.99994,-5,110.867,82.6914,12.3433
161.353,97.402,-4.99999,-5,131.898,86.0877,13.9025
74.7218,72.309,-4.99998,-5,109.275,69.3587,13.2449
96.9707,101.793,-4.18732,-5,102.091,70.8464,14.6579
141.476,105.87,-4.99995,-5,131.49,88.1161,16.5939
151.788,95.8274,-2.72953,-5,131.398,77.6001,17.925
72.8441,109.065,-4.99993,-5,108.417,73.5055,11.1296
137.452,107.04,-4.99992,-5,131.229,83.4122,20.558
85.7019,51.649,-4.1874,-5,110.339,62.3183,18.1998
129.391,109.162,-4.30006,-5,130.065,87.1609,22.2155
149.776,98.0346,-3.28695,-5,131.272,83.183,23.4554
81.2514,69.2304,-4.95013,-5,103.931,73.5809,18.8127
90.978,97.8083,-4.99997,-5,106.593,72.7007,28.0455
92.7906,98.1142,-3.15247,-5,108.533,73.9204,37.6504
152.74,97.4102,-4.99999,-5,151.501,97.0656,-9.74989
148.87,99.0658,-4.99999,-5,146.736,98.1587,-4.96229
81.6863,75.9317,-4.98394,-5,82.2866,76.1517,-5.08859
117.97,112.371,-5,-5,118.734,108.762,-7.96829
82.3258,60.7602,-4.92996,-5,82.648,61.0823,-4.8735
87.354,91.2479,-2.91698,-5,87.4653,91.174,-2.92409
147.704,100.132,-4.99999,-5,147.194,99.6913,-5.01243
150.206,97.5907,-3.8883,-5,149.869,97.5831,-3.32123
92.9296,98.2542,-2.99692,-5,92.9279,97.9753,-2.79225
82.6623,59.4427,-3.74833,-5,85.5659,56.4244,-6.84728
83.2509,57.4889,-4.65994,-5,85.5497,56.8045,-5.06907
81.9368,80.4681,-4.99999,-5,86.4454,75.7743,-9.61281
84.4422,85.6728,-2.31371,-5,95.7625,75.4356,-3.94712
114.685,110.089,-4.99998,-5,117.214,96.2362,2.37349
87.6533,93.3264,-4.99996,-5,99.0535,87.7529,1.00175
79.0479,85.5768,-4.99996,-5,101.526,82.288,0.241875
156.966,69.8663,-16.0933,-7,130.156,88.6185,4.75253
153.269,97.9378,-4.99998,-5,137.047,85.1452,1.13602
138.603,106.037,-3.61741,-5,132.208,88.7736,1.0319
81.2468,69.5294,-3.92807,-5,104.119,75.1976,2.88286
80.0509,89.0825,-4.99997,-5,104.054,72.8375,3.45065
71.3329,99.7918,-4.99995,-5,103.356,81.9202,4.69971
146.526,100.997,-4.54957,-5,139.185,92.3219,5.18053
138.215,116.177,-4.99999,-5,130.75,93.8357,0.831623
151.207,96.4991,-2.0339,-5,135.015,81.555,5.65668
108.135,92.3424,-14.794,-7,110.381,80.5109,7.08825
90.6347,95.7502,-2.25497,-5,104.651,72.1972,4.87194
93.0708,38.9053,-4.99999,-5,107.783,55.0382,0.305277
81.2798,71.692,-4.97629,-5,100.252,69.5037,4.4554
113.762,109.534,-4.99994,-5,118.534,94.1742,6.42366
134.08,107.885,-4.54376,-5,123.958,91.7944,11.0279
146.232,106.17,-5,-5,137.891,90.6886,8.2805
150.127,100.742,-4.99995,-5,133.719,87.7693,6.06717
108.093,109.948,-4.99996,-5,132.62,87.9384,8.57605
140.256,106.411,-4.99997,-5,121.218,91.1774,3.54278
161.132,73.1546,-4.99998,-5,135.662,82.5657,9.89986
81.5108,97.5379,-4.99997,-5,98.202,87.1727,9.95986
114.444,109.418,-1.6495,-5,121.327,95.4133,12.6673
130.189,121.823,-4.99997,-5,104.771,85.8216,2.96108
76.3093,79.8294,-5,-5,104.81,82.6746,1.06397
65.7699,92.169,-4.99998,-5,106.415,76.4457,2.41835
87.2057,91.7988,-4.99998,-5,106.213,79.4951,10.2144
123.936,113.656,-5,-5,131.408,91.6111,13.2428
161.228,68.8568,-4.20426,-5,139.571,79.311,13.1807
100.949,44.0717,-16.0262,-7,113.803,64.3101,13.7831
140.147,106.571,-5,-5,131.16,84.8541,13.0038
121.435,110,-3.56918,-5,122.535,86.6165,14.6491
96.0641,101.08,-3.85243,-5,99.9782,78.7977,15.3746
86.1844,92.532,-4.99997,-5,113.408,86.056,11.6579
65.0031,75.7835,-4.99999,-5,98.4104,73.5689,9.70392
91.7697,42.9581,-4.96535,-5,109.426,59.3354,8.79672
125.367,110.559,-4.99996,-5,130.959,86.4708,15.9228
